Combo_Name,Selection_Run_ID,Number_of_Tasks,Makespan,CPU_Time
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033353,24,1357.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033355,2,264.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033358,2,252.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033401,2,266.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033403,20,1055.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033406,2,262.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033409,14,913.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033412,20,1319.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033415,19,1177.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033418,6,498.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033420,18,999.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033423,6,496.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033426,18,1147.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033428,18,1139.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033431,9,669.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033433,9,673.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033435,9,673.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033438,9,669.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033440,9,673.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033443,10,735.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033445,10,735.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033447,13,841.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033450,8,546.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033453,7,478.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033455,7,546.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033458,7,546.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033500,7,534.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033502,8,446.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033506,25,1145.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033517,23,1231.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033529,17,822.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033535,10,501.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033538,19,981.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033541,28,1582.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033545,17,1049.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033548,17,1027.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033552,7,590.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033554,29,1632.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033558,19,1157.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033601,9,821.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033604,15,871.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033607,52,2791.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033615,12,1135.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033618,19,1197.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033622,22,1289.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033625,18,1125.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033630,23,1117.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033634,18,997.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033638,18,1087.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033641,5,410.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033643,3,298.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033646,3,308.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033648,3,300.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033650,28,1409.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033652,3,298.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033655,3,304.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033657,3,298.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033659,3,306.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033701,3,302.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033704,3,304.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033706,3,296.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033708,3,306.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033710,9,609.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033713,38,1996.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033716,35,1920.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033719,28,1416.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033721,4,296.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033724,24,1491.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033726,23,1265.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033728,18,1063.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033731,4,290.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033733,11,811.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033736,14,915.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033739,9,599.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033741,8,530.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033744,12,705.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033746,4,292.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033749,16,1125.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033752,9,673.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033754,9,677.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033757,9,669.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033759,9,673.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033802,10,739.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033805,13,847.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033807,14,823.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033811,10,683.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033814,10,731.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033817,10,719.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033820,12,811.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033824,10,683.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033827,10,697.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033831,14,1003.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033834,8,612.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033837,8,532.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033841,2,252.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033844,2,264.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033847,14,985.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033850,2,262.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033854,7,526.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033858,12,548.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033902,6,400.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033904,8,544.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033908,8,388.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033911,8,408.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033914,17,807.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033919,10,691.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033923,22,1139.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033926,22,1209.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033930,12,729.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033937,16,931.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033946,34,1666.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312033956,20,1305.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034001,12,667.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034007,18,1547.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034011,5,430.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034014,11,1273.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034018,11,829.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034022,14,1445.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034024,18,1865.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034028,26,1421.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034032,18,1063.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034035,8,424.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034038,27,1409.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034042,7,380.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034045,34,1742.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034054,13,1271.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034059,17,1735.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034103,19,1247.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034108,13,825.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034112,16,1037.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034115,12,865.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034119,24,1567.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034125,22,1579.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034131,20,1389.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034136,17,1165.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034139,2,260.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034142,8,582.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034145,2,258.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034149,18,971.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034152,15,875.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034156,2,260.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034159,6,398.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034203,6,420.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034206,6,494.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034209,8,440.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034212,4,294.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034214,6,412.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034217,6,488.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034220,10,648.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034224,7,506.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034227,3,306.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034230,7,472.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034232,7,536.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034235,7,540.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034238,3,302.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034241,10,741.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034244,10,665.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034247,9,655.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034250,9,675.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034253,10,655.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034255,6,490.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034258,16,1015.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034302,10,715.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034304,16,1005.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034308,20,1161.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034312,17,1051.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034320,22,1185.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034326,6,490.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034329,22,1231.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034332,7,624.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034335,7,628.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034337,7,624.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034340,12,829.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034343,12,829.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034346,6,484.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034348,12,827.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034351,6,484.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034354,10,775.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034358,7,532.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034400,7,550.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034403,6,434.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034406,3,304.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034408,7,490.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034411,7,364.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034414,3,294.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034417,3,306.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034420,3,294.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034423,13,735.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034428,6,478.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034431,6,478.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034434,2,254.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034437,6,502.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034441,6,444.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034444,12,721.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034447,6,472.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034452,10,667.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034454,16,919.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034457,4,304.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034500,4,292.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034503,28,2264.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034506,18,1229.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034509,8,516.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034513,4,280.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034515,28,1490.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034518,4,280.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034521,4,290.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034524,17,1049.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034529,12,859.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034532,15,929.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034536,9,671.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034539,33,1697.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034547,18,2289.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034552,18,1937.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034557,23,1283.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034609,8,578.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034614,6,480.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034617,19,1285.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034619,17,1077.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034622,7,620.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034625,12,825.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034628,13,797.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034633,10,671.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034637,6,500.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034640,7,520.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034643,3,390.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034647,8,422.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034650,12,577.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034653,7,554.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034656,12,685.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034659,11,645.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034703,31,1906.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034705,3,302.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034708,35,2074.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034714,41,2208.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034723,41,2358.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034731,19,1179.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034735,6,496.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034739,10,641.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034744,4,308.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034747,12,701.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034750,17,1135.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034754,14,1025.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034759,36,1978.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034804,10,615.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034807,13,829.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034813,19,937.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034825,8,386.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034829,11,585.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034833,8,476.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034837,12,769.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034843,26,1640.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034847,4,302.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034850,18,931.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034853,21,1045.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034856,8,514.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034900,12,641.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260312034902,4,322.0,0.0
